timestamp,ADAUSDT:strategy_1,ADAUSDT:strategy_2,ADAUSDT:strategy_3,BNBUSDT:strategy_4,BTCUSDT:strategy_5,BTCUSDT:strategy_6,ETHUSDT:strategy_7,ETHUSDT:strategy_8,ETHUSDT:strategy_9,ETHUSDT:strategy_10,ETHUSDT:strategy_11,ETHUSDT:strategy_12,ETHUSDT:strategy_13,TRXUSDT:strategy_14,VETUSDT:strategy_15,XLMUSDT:strategy_16
2022-01-11T14:00:00.000000000,0,0,3.78906E-05,0,-2.92303E-05,0,0,0,0,6.70E-06,0,-0.000110478,-9.79E-06,3.8366E-05,0,3.81E-06
2022-01-11T15:00:00.000000000,0,0,-0.000113676,0,4.51465E-05,0,0,0,0,6.70822E-05,0,-6.91475E-05,-9.79631E-05,-9.59177E-05,0,-7.61485E-05
2022-01-11T16:00:00.000000000,0,0,-0.000219015,0,0.000474834,0,0,0,0,0.000312144,0,0.000380515,-0.000432944,-0.000328242,0,-0.000164707
2022-01-11T17:00:00.000000000,0,0,-6.63316E-05,0,-7.66887E-05,0,0,0,0,4.78456E-05,4.74438E-05,5.83232E-05,0,0.000172702,0,-1.90412E-05
2022-01-11T18:00:00.000000000,0,0,-9.48E-06,0,0.000101113,0,0,0,0,7.03E-06,8.27E-06,8.57E-06,0,-4.79698E-05,0,-7.62E-06
2022-01-11T19:00:00.000000000,0,0,2.84286E-05,0,0.000106531,0,0,0,0,1.3249E-05,1.55862E-05,1.61503E-05,0,-1.27923E-05,0,1.14248E-05
2022-01-11T20:00:00.000000000,0,0,-9.48E-06,0,-8.42571E-05,0,0,0,0,1.11511E-05,1.31182E-05,1.3593E-05,0,-2.2387E-05,0,-3.42749E-05
2022-01-11T21:00:00.000000000,0,0,9.48E-06,0,-6.92976E-05,0,0,0,0,-3.58828E-05,-4.22127E-05,-4.37404E-05,0,2.55851E-05,0,0
2022-01-11T22:00:00.000000000,0,0,5.68549E-05,0,2.64719E-05,0,0,0,0,6.33E-06,7.45E-06,7.72E-06,0,-1.59906E-05,0,7.62E-06
2022-01-11T23:00:00.000000000,0,0,-5.68549E-05,0,7.93E-06,0,0,0,0,2.77493E-05,3.26444E-05,3.38258E-05,0,-9.59E-06,0,-0.000129493
2022-01-12T00:00:00.000000000,0,0,-4.85073E-05,0,-2.87458E-05,0,0,0,0,-2.52613E-05,-2.97175E-05,-3.0793E-05,0,-0.000120416,0,-8.67051E-05
2022-01-12T01:00:00.000000000,0,0,-4.73838E-05,0,-2.40279E-05,0,0,0,0,-8.24E-06,-9.70E-06,-1.00492E-05,0,-6.39732E-05,0,0
2022-01-12T02:00:00.000000000,0,0,2.84306E-05,0,-3.27515E-05,0,0,0,0,-7.10E-06,-8.36E-06,-8.66E-06,0,-2.23916E-05,0,0
2022-01-12T03:00:00.000000000,0,0,-0.000236946,0,2.24284E-05,0,0,0,0,2.02787E-05,2.3856E-05,2.47194E-05,0,-4.79837E-05,0,0
2022-01-12T04:00:00.000000000,-9.29979E-05,0,8.53071E-05,0,1.22129E-05,0,0,0,0,-2.62041E-05,-3.08267E-05,-3.19424E-05,0,3.51883E-05,0,0
2022-01-12T05:00:00.000000000,6.37433E-05,0,-7.58281E-05,0,3.71141E-05,0,0,0,0,9.57E-06,1.12571E-05,1.16645E-05,0,2.23919E-05,0,0
2022-01-12T06:00:00.000000000,-6.37433E-05,0,7.58281E-05,0,-1.47061E-05,0,0,0,0,1.89537E-05,2.22973E-05,2.31042E-05,0,-7.35752E-05,0,0
2022-01-12T07:00:00.000000000,-5.57788E-05,0,6.63449E-05,0,-5.59007E-05,0,0,0,0,-6.48858E-05,-7.63323E-05,-8.82066E-05,0,3.51888E-05,0,0
2022-01-12T08:00:00.000000000,0.000102629,0,-0.000124355,0,1.84493E-05,0,0,0,0,5.21086E-05,-1.01432E-05,0,0,-0.000107671,0,0
2022-01-12T09:00:00.000000000,0.000151377,0,-0.000180112,0,9.48921E-05,0,0,0,0,0.000108932,0,-1.19297E-05,0,-0.000127979,0,0
2022-01-12T10:00:00.000000000,-1.59333E-05,0,1.89606E-05,0,-1.5535E-05,0,-4.52998E-05,0,0,-4.95333E-05,-4.52998E-05,-4.01396E-05,0,-3.20E-06,0,0
2022-01-12T11:00:00.000000000,9.55961E-05,0,-0.000113769,0,8.38024E-05,0,7.11335E-05,0,0,8.96807E-05,7.11335E-05,7.26735E-05,0,-0.000233605,0,0
2022-01-12T12:00:00.000000000,8.76217E-05,0,-0.0001043,0,0.000171563,0,0.000128681,0,0,0.000162229,0.000128681,0.000131467,0,-1.60023E-05,0,0
2022-01-12T13:00:00.000000000,0.00017522,0,-0.000208632,0,0.000311781,0,0.000156969,0,0,0.000197885,0.000156969,0.000160367,0,-0.000243267,0,0
2022-01-12T14:00:00.000000000,-7.96E-06,0,9.48E-06,0,-3.50414E-05,0,1.59028E-05,0,0,2.00475E-05,1.59028E-05,1.62469E-05,0,-7.68334E-05,0,0
2022-01-12T15:00:00.000000000,0,0,0,0,-0.00014191,0,-4.10851E-05,0,0,-5.17932E-05,-4.10851E-05,-4.19742E-05,0,0.000118449,0,0
2022-01-12T16:00:00.000000000,3.88027E-05,0,-4.86323E-05,0,2.2753E-05,0,2.32968E-05,0,0,2.93688E-05,2.32968E-05,2.3801E-05,0,-2.45786E-05,0,0.000168774
2022-01-12T17:00:00.000000000,-7.96E-06,0,9.48E-06,0,0.00011311,0,3.31475E-05,0,0,4.17867E-05,3.31475E-05,3.38649E-05,0,0,0,7.10297E-05
2022-01-12T18:00:00.000000000,-3.18552E-05,0,3.79375E-05,0,-0.000123433,0,-2.68156E-05,0,0,-3.38044E-05,-2.68156E-05,-2.73959E-05,0,3.52127E-05,0,-3.18403E-05
2022-01-12T19:00:00.000000000,8.75995E-05,0,-0.000104332,0,7.51292E-05,0,2.85079E-05,0,0,3.59378E-05,2.85079E-05,2.91249E-05,0,-7.04267E-05,0,1.95941E-05
2022-01-12T20:00:00.000000000,7.96292E-05,0,-9.48564E-05,0,3.73147E-05,0,-1.17E-07,0,0,-1.47E-07,-1.17E-07,-1.19E-07,0,1.28052E-05,0,-2.20434E-05
2022-01-12T21:00:00.000000000,-1.59253E-05,0,1.8972E-05,0,-2.26065E-05,0,-4.47902E-05,0,0,-5.64638E-05,-4.47902E-05,-4.57596E-05,0,5.12193E-05,0,-5.14366E-05
2022-01-12T22:00:00.000000000,4.77752E-05,0,-5.69171E-05,0,3.42726E-05,0,-1.08842E-05,0,0,-1.3721E-05,-1.08842E-05,-1.11197E-05,0,-4.8018E-05,0,-3.1843E-05
2022-01-12T23:00:00.000000000,7.96203E-05,0,-9.4869E-05,0,2.92922E-05,0,2.43944E-05,0,0,3.07524E-05,2.43944E-05,2.49224E-05,0,-3.84161E-05,0,-4.65416E-05
2022-01-13T00:00:00.000000000,0.000166138,0,-0.000200499,0,-9.17648E-05,0,-5.20786E-05,0,0,-6.56523E-05,-5.20786E-05,-5.32057E-05,0,2.98344E-05,0,8.2592E-05
2022-01-13T01:00:00.000000000,-3.18421E-05,0,3.79563E-05,0,-8.41091E-05,0,-5.81888E-05,0,0,-7.33561E-05,-5.81888E-05,-2.25189E-05,0,8.64315E-05,0,-1.22471E-05
2022-01-13T02:00:00.000000000,-0.000151264,0,0.000180273,0,-2.70212E-05,0,3.68E-06,0,0,4.64E-06,-6.17E-06,0,0,6.72193E-05,0,-7.35E-06
2022-01-13T03:00:00.000000000,-0.000119435,0,0.000142298,0,1.8388E-05,0,8.67E-06,0,0,1.09264E-05,0,0,0,1.60039E-05,0,-1.95959E-05
2022-01-13T04:00:00.000000000,7.96E-06,0,-9.49E-06,0,-2.67632E-05,0,-3.27E-06,0,0,-9.51E-06,0,0,0,-8.96253E-05,0,3.18431E-05
2022-01-13T05:00:00.000000000,-0.000103521,0,0.000123309,0,-9.39E-06,0,2.63E-07,0,0,-1.55E-07,0,0,0,-6.08218E-05,0,5.87846E-05
2022-01-13T06:00:00.000000000,4.77802E-05,0,-5.69101E-05,0,-1.08249E-05,0,1.0243E-05,0,0,-6.06E-06,0,0,0,-0.000153671,0,-9.80E-06
2022-01-13T07:00:00.000000000,-7.96E-06,0,9.49E-06,0,2.00E-06,0,-1.55E-06,0,0,9.15E-07,0,0,0,3.52185E-05,0,-3.18415E-05
2022-01-13T08:00:00.000000000,0.000126378,0,-0.000152998,0,-4.75276E-05,0,5.02973E-05,0,0,-3.09125E-05,0,0,0,-3.10008E-05,0,2.86917E-05
2022-01-13T09:00:00.000000000,-7.16627E-05,0,8.53762E-05,0,3.18E-06,0,1.39775E-05,0,0,-8.27E-06,0,0,0,6.08308E-05,0,4.89852E-05
2022-01-13T10:00:00.000000000,1.59255E-05,0,-1.89719E-05,0,2.43178E-05,0,-1.82963E-05,0,0,1.08258E-05,0,0,0,2.56119E-05,0,-5.14345E-05
2022-01-13T11:00:00.000000000,-0.000175194,0,0.000208671,0,4.21116E-05,0,-6.44627E-05,0,0,3.81396E-05,0,0,0,0.000195269,0,-0.000122474
2022-01-13T12:00:00.000000000,0.000119454,0,-0.000142271,0,-4.75336E-05,0,9.69697E-05,0,0,-5.7374E-05,0,0,0,-0.000131242,0,3.42942E-05
2022-01-13T13:00:00.000000000,1.59261E-05,0,-1.8971E-05,0,-2.87461E-05,0,1.68659E-05,0,0,-9.98E-06,0,0,0,-9.60E-06,0,2.9394E-05
2022-01-13T14:00:00.000000000,0.000111476,0,-0.000132807,0,-5.4413E-05,0,3.91873E-05,0,0,-2.31891E-05,0,-5.20E-07,0,-9.28411E-05,0,1.95956E-05
2022-01-13T15:00:00.000000000,-0.000302606,0,0.000360435,0,-0.000265307,0,-0.000248046,0,0,-0.000175589,-0.000171881,-0.000103446,0,0.000448119,0,-0.000230272
2022-01-13T16:00:00.000000000,-3.28677E-05,0,3.67314E-05,0,-2.89615E-05,0,-7.07E-06,0,0,-9.34E-06,-9.67E-07,-3.36E-07,0,-8.21447E-05,0,4.0972E-05
2022-01-13T17:00:00.000000000,-0.000135411,0,0.000161199,0,0.000115434,0,0,0,0,3.94022E-05,-3.85865E-05,3.85824E-05,0,0.000185606,0,-8.32995E-05
2022-01-13T18:00:00.000000000,-3.98301E-05,0,4.74066E-05,0,3.03741E-05,0,0,0,0,2.23998E-05,-2.19374E-05,2.19337E-05,0,-0.000102399,0,-1.71508E-05
2022-01-13T19:00:00.000000000,1.59322E-05,0,-1.89624E-05,0,2.32E-06,0,0,0,0,-1.83E-06,-4.07E-06,-1.79E-06,0,1.28004E-05,0,-4.65536E-05
2022-01-13T20:00:00.000000000,6.37264E-05,0,-7.5853E-05,0,-2.57114E-05,0,0,0,0,-8.68E-06,0,-8.50E-06,0,9.91978E-05,0,4.90037E-05
2022-01-13T21:00:00.000000000,-1.59312E-05,0,1.89638E-05,0,-3.99E-06,0,0,0,0,1.122E-05,0,1.09865E-05,0,-6.39975E-05,0,7.35E-06
2022-01-13T22:00:00.000000000,-7.96599E-05,0,9.48136E-05,0,5.83135E-05,0,0,0,0,4.65907E-05,0,4.56213E-05,0,6.39975E-05,0,-7.10556E-05
2022-01-13T23:00:00.000000000,-2.95855E-05,0,6.63642E-05,0,9.22E-06,0,0,0,0,1.30925E-05,0,1.28201E-05,0,7.99911E-05,0,-4.65564E-05
2022-01-14T00:00:00.000000000,0,0,-0.000124419,0,-5.24406E-05,0,0,0,0,-5.6972E-05,0,-5.57867E-05,0,-0.000149307,0,2.3844E-05
2022-01-14T01:00:00.000000000,0,0,4.74062E-05,0,4.56393E-05,0,0,0,0,1.9982E-05,0,1.95663E-05,0,-4.8001E-05,0,-2.45037E-05
2022-01-14T02:00:00.000000000,0,0,-5.68877E-05,0,-3.57408E-05,0,0,0,0,-2.85833E-05,0,-2.79886E-05,0,-5.4404E-05,0,2.94043E-05
2022-01-14T03:00:00.000000000,0,0,9.48E-06,0,2.4233E-05,0,0,0,0,1.29119E-05,0,1.26433E-05,0,-8.4811E-05,0,-1.47021E-05
2022-01-14T04:00:00.000000000,0,0,-7.58546E-05,0,-1.51852E-05,0,0,0,0,-1.18645E-05,0,-2.83442E-05,0,3.47485E-05,0,4.9006E-05
2022-01-14T05:00:00.000000000,0,0,-0.000227598,0,-5.77819E-05,0,0,0,0,-6.54485E-05,0,0,0,9.06426E-05,0,9.31048E-05
2022-01-14T06:00:00.000000000,0,0,-0.000123304,0,2.2802E-05,0,0,0,0,2.67117E-05,0,0,0,1.51E-06,0,1.95999E-05
2022-01-14T07:00:00.000000000,0,0,5.69114E-05,0,4.04365E-05,0,0,0,0,4.54848E-05,0,0,0,-3.6256E-05,0,-2.20499E-05
2022-01-14T08:00:00.000000000,0,0,0.000131561,0,3.65436E-05,0,0,0,0,2.39162E-05,0,0,0,-2.21691E-05,0,-3.74264E-05
2022-01-14T09:00:00.000000000,0,0,-1.89676E-05,0,-7.68E-06,0,0,0,0,-1.12197E-05,0,0,0,4.98528E-05,0,-4.65532E-05
2022-01-14T10:00:00.000000000,0,0,0.000218106,0,0.000127382,0,0,0,0,7.61381E-05,0,-1.60285E-05,0,-0.000167696,0,-0.00017153
2022-01-14T11:00:00.000000000,0,0,0.000151698,0,1.67815E-05,0,7.33693E-05,0,0,4.4371E-05,0,8.11006E-05,6.11E-06,-1.35982E-05,0,-1.71547E-05
2022-01-14T12:00:00.000000000,0,0,0,0,-1.19287E-05,0,-3.34279E-05,0,0,-1.83484E-05,-4.02902E-05,-3.35365E-05,-3.34301E-05,-1.51E-06,0,-1.96057E-05
2022-01-14T13:00:00.000000000,0,0,-3.79223E-05,0,-2.89988E-05,0,5.39E-06,0,0,2.96E-06,5.32E-06,5.41E-06,5.39E-06,2.87072E-05,0,-1.22537E-05
2022-01-14T14:00:00.000000000,0,0,-0.000227564,0,-0.000218279,0,-0.000243678,0,0,-0.000133745,-0.000240368,-0.00024447,-0.000243695,0.000107267,0,0.000132332
2022-01-14T15:00:00.000000000,0,0,-6.63826E-05,0,3.17261E-05,0,-5.32E-06,0,0,-4.76E-06,-5.25E-06,-7.56003E-05,-5.32E-06,3.02E-06,0,-7.35E-06
2022-01-14T16:00:00.000000000,0,0,-1.20E-06,0,3.07805E-05,0,-6.47752E-05,0,0,6.09819E-05,-9.26E-06,0,-6.47796E-05,5.33668E-05,0,2.62975E-05
2022-01-14T17:00:00.000000000,0,0,0.000151725,0,-0.000100958,0,5.76995E-05,0,0,-5.64161E-05,0,0,5.77034E-05,-3.02132E-05,0,-5.88112E-05
2022-01-14T18:00:00.000000000,0,0,-8.53427E-05,0,4.79825E-05,0,-4.43387E-05,0,0,4.33531E-05,0,0,-4.43417E-05,1.51067E-05,0,9.80E-06
2022-01-14T19:00:00.000000000,0,0,-9.48E-06,0,9.78E-06,0,-5.82526E-05,0,0,5.69519E-05,0,-2.59661E-05,-5.82566E-05,1.96384E-05,0,1.71534E-05
2022-01-14T20:00:00.000000000,0,0,-6.63833E-05,0,8.07E-06,0,-9.36E-06,0,0,-1.56821E-05,0,-1.63712E-05,1.6042E-05,9.51652E-05,0,1.22523E-05
2022-01-14T21:00:00.000000000,0,0,-0.000275063,0,6.76819E-05,0,0,0,0,9.99736E-05,0,0.000104366,-0.000102277,-5.74002E-05,0,0.000120064
2022-01-14T22:00:00.000000000,0,0,0.000132799,0,-1.51986E-05,0,0,0,0,-6.29758E-05,0,-6.57428E-05,6.4429E-05,-1.51059E-05,0,3.67515E-05
2022-01-14T23:00:00.000000000,0,0,-6.63971E-05,0,-6.68585E-05,0,0,0,0,-2.17823E-05,0,-2.27394E-05,2.2283E-05,-3.77656E-05,0,-0.00025974
2022-01-15T00:00:00.000000000,0,0,8.41406E-05,0,1.25386E-05,0,0,0,0,2.40045E-05,0,2.50592E-05,-2.69847E-05,2.61695E-05,0,-2.7606E-05
2022-01-15T01:00:00.000000000,0,0,5.69073E-05,0,-4.63786E-05,0,0,0,0,-4.19142E-05,0,-4.37559E-05,4.28771E-05,-1.35956E-05,0,-7.44429E-05
2022-01-15T02:00:00.000000000,0,0,4.74203E-05,0,4.28672E-05,0,0,0,0,4.67586E-05,0,4.88132E-05,-4.78331E-05,2.87017E-05,0,0
2022-01-15T03:00:00.000000000,0,0,2.84511E-05,0,-5.68433E-05,0,0,0,0,-2.97846E-05,0,-3.10933E-05,3.04695E-05,-1.51E-06,0,0
2022-01-15T04:00:00.000000000,0,0,7.58656E-05,0,-7.10E-06,0,0,0,0,-1.05504E-05,0,-1.1014E-05,1.07926E-05,7.55E-06,0,0
2022-01-15T05:00:00.000000000,0,0,-0.000104317,0,2.74505E-05,0,0,0,0,1.31701E-05,0,1.37488E-05,-1.34724E-05,-1.35953E-05,0,0
2022-01-15T06:00:00.000000000,0,0,1.89675E-05,0,2.89196E-05,0,0,0,0,3.44495E-05,0,3.59632E-05,-3.5242E-05,2.8701E-05,0,0
2022-01-15T07:00:00.000000000,0,0,-1.89675E-05,0,6.92E-06,0,0,0,0,-1.54303E-05,0,-1.61083E-05,1.57856E-05,4.83367E-05,0,0
2022-01-15T08:00:00.000000000,0,0,8.41446E-05,0,-3.80538E-05,0,0,0,0,-6.68E-06,0,-6.97E-06,4.40E-06,-8.59E-06,0,0
2022-01-15T09:00:00.000000000,0,0,-4.74163E-05,0,2.72744E-05,0,0,0,0,6.57392E-05,0,6.86277E-05,-6.72556E-05,-3.02E-06,0,0
2022-01-15T10:00:00.000000000,0,0,-4.74185E-05,0,1.22952E-05,0,0,0,0,-2.641E-05,0,-2.75704E-05,2.70203E-05,-1.51052E-05,0,0
2022-01-15T11:00:00.000000000,0,0,6.63853E-05,0,-2.77687E-05,0,0,0,0,-1.58248E-05,0,-1.65201E-05,1.61898E-05,-3.92745E-05,0,0
2022-01-15T12:00:00.000000000,0,0,4.74154E-05,0,-0.000105957,0,0,0,0,-0.000128258,0,-6.31439E-05,0.000131197,-9.215E-05,0,0
2022-01-15T13:00:00.000000000,0,0,-8.53493E-05,0,-9.58962E-05,0,0,0,0,-0.000114505,0,-9.464E-05,-7.31953E-05,2.41713E-05,0,0
2022-01-15T14:00:00.000000000,0,0,-9.48411E-05,0,-0.000113973,0,0,0,0,-0.000174938,0,-0.000193386,-0.000132015,7.4021E-05,0,0
2022-01-15T15:00:00.000000000,0,0,-5.6909E-05,0,-8.7423E-05,0,0,0,0,9.57078E-05,0,0.000115332,-8.5437E-05,0.000107245,0,0
2022-01-15T16:00:00.000000000,0,0,5.56902E-05,0,2.38789E-05,0,0,0,0,-1.85743E-05,0,-1.8368E-05,1.11392E-05,1.7087E-05,0,0
2022-01-15T17:00:00.000000000,0,0,-9.48E-06,0,-9.04E-07,0,0,0,0,-4.36532E-05,0,-4.31683E-05,3.19797E-05,-1.5104E-05,0,0
2022-01-15T18:00:00.000000000,0,0,9.48E-06,0,-2.10076E-05,0,0,0,0,-3.25783E-05,0,-3.22164E-05,2.38648E-05,4.22906E-05,0,0
2022-01-15T19:00:00.000000000,0,0,-0.000180223,0,8.40668E-05,0,0,0,0,2.98718E-05,0,2.954E-05,-2.18822E-05,1.3593E-05,0,0
2022-01-15T20:00:00.000000000,0,0,-5.69193E-05,0,-1.88374E-05,0,0,0,0,8.47E-06,0,8.38E-06,-6.20E-06,-2.41655E-05,0,0
2022-01-15T21:00:00.000000000,0,0,-2.84609E-05,0,-8.18384E-05,0,0,0,0,-8.87652E-05,0,-8.77792E-05,6.50213E-05,-4.83328E-05,0,0
2022-01-15T22:00:00.000000000,0,0,0.000104353,0,-2.57856E-05,0,0,0,0,2.14026E-05,0,2.11649E-05,-1.56767E-05,1.20834E-05,0,0
2022-01-15T23:00:00.000000000,0,0,5.6915E-05,0,-6.6558E-05,0,0,0,0,-5.79435E-05,0,-6.66658E-05,4.24403E-05,-4.22926E-05,0,0
2022-01-16T00:00:00.000000000,0,0,-0.000124546,0,-8.22E-06,0,0,0,0,2.7806E-05,0,0,-2.28083E-05,2.16237E-05,0,0
2022-01-16T01:00:00.000000000,0,0,-0.000123335,0,-3.16094E-05,0,0,0,0,-5.43862E-05,0,0,3.9833E-05,2.71877E-05,0,0
2022-01-16T02:00:00.000000000,0,0,-7.59062E-05,0,-3.18799E-05,0,0,0,0,-8.72246E-05,0,0,6.38763E-05,5.13526E-05,0,0
2022-01-16T03:00:00.000000000,0,0,-9.48909E-05,0,2.32851E-05,0,0,0,0,4.98293E-05,0,0,-3.64897E-05,4.37987E-05,0,0
2022-01-16T04:00:00.000000000,0,0,-0.000132862,0,1.9911E-05,0,0,0,0,1.84974E-05,0,0,-1.35463E-05,6.04E-06,0,0
2022-01-16T05:00:00.000000000,0.000148961,0,-0.000189834,0,-2.79668E-05,0,0,0,0,-5.66461E-05,0,0,4.14828E-05,-1.35924E-05,0,0
2022-01-16T06:00:00.000000000,1.6508E-05,0,-3.59448E-05,0,0.000104903,0,0,0,0,0.000142261,0,0,-0.000104187,8.30618E-05,0,0
2022-01-16T07:00:00.000000000,-1.6508E-05,0,-1.49174E-05,0,9.61E-07,0,0,0,0,-1.31826E-05,0,0,9.66E-06,7.55E-06,0,0
2022-01-16T08:00:00.000000000,-6.71641E-05,0,-6.06923E-05,0,-5.92341E-05,0,0,0,0,-0.000103077,0,0,7.30447E-05,-4.78715E-05,0,0
2022-01-16T09:00:00.000000000,8.25E-06,0,7.46E-06,0,2.05E-06,0,0,0,0,3.73958E-05,0,0,-2.73864E-05,5.2856E-05,0,0
2022-01-16T10:00:00.000000000,0.000123811,0,0.000111881,0,-7.60797E-05,0,0,0,0,-6.69225E-05,0,0,4.90086E-05,-5.13458E-05,0,0
2022-01-16T11:00:00.000000000,0.00010729,0,9.69535E-05,0,-6.87217E-05,0,0,0,0,-5.84866E-05,0,-0.000107478,-2.3421E-05,2.56732E-05,0,0
2022-01-16T12:00:00.000000000,0.000148537,0,0.000134228,0,-2.37365E-05,0,0,0,0,-0.000114199,0,-0.000170962,-7.3901E-05,1.05711E-05,0,0
2022-01-16T13:00:00.000000000,-1.6503E-05,0,-1.49133E-05,0,-7.79547E-05,0,0,0,0,-4.72037E-05,0,-0.000324063,-3.05459E-05,-4.53E-06,0,0
2022-01-16T14:00:00.000000000,5.77593E-05,0,5.21956E-05,0,-0.000107523,0,0,0,0,-5.86673E-05,0,-7.36725E-05,-3.79633E-05,-2.56731E-05,0,0
2022-01-16T15:00:00.000000000,-2.47536E-05,0,-2.23692E-05,0,5.07672E-05,0,0,0,0,-1.53199E-05,0,1.52907E-05,-9.91E-06,-3.02045E-05,0,0
2022-01-16T16:00:00.000000000,-5.89234E-05,0,-5.32474E-05,0,-0.000104856,0,0,0,0,-0.000101942,0,9.79376E-05,-7.56531E-05,6.84197E-05,0,0
2022-01-16T17:00:00.000000000,7.42633E-05,0,6.71097E-05,0,0.000195251,0,0,-0.000153227,0,-0.000165309,-0.000153227,-0.000141575,0,-5.58769E-05,0,0
2022-01-16T18:00:00.000000000,-6.60116E-05,0,-5.96528E-05,0,3.20E-06,0,0,3.96E-06,0,3.96E-06,3.96E-06,3.96E-06,0,1.96328E-05,0,0
2022-01-16T19:00:00.000000000,-0.000123783,0,-0.000111859,0,0.000152612,0,0,-0.000146138,0,-0.000146196,-0.000146138,-0.000146466,0,-4.98378E-05,0,0
2022-01-16T20:00:00.000000000,8.2524E-05,0,7.45738E-05,0,-0.00012878,0,0,6.78161E-05,0,6.7843E-05,6.78161E-05,6.79683E-05,0,1.81231E-05,0,0
2022-01-16T21:00:00.000000000,-2.47565E-05,0,-2.23716E-05,0,4.91885E-05,0,0,-1.87055E-05,0,-1.87129E-05,-1.1945E-05,-1.87475E-05,0,-1.51E-06,0,0
2022-01-16T22:00:00.000000000,0.000115525,0,0.000104396,0,-0.000150726,0,0,0.000105842,0,0.000105884,0,0.00010608,0,3.77555E-05,0,0
2022-01-16T23:00:00.000000000,0,0,0,0,7.46407E-05,0,0,-8.53E-06,0,-8.54E-06,0,-8.55E-06,0,2.41628E-05,0,0
2022-01-17T00:00:00.000000000,-6.7177E-05,0,-6.07059E-05,0,0.000111136,0,0,-0.000119885,0,-0.000119933,0,-0.000120154,0,3.06575E-05,0,0
2022-01-17T01:00:00.000000000,-5.77647E-05,0,-5.22E-05,0,-1.85E-06,0,0,-3.39654E-05,0,-3.39789E-05,0,-3.40416E-05,0,0.000128351,0,0
2022-01-17T02:00:00.000000000,0.000725942,0,0.00065603,0,-1.5481E-05,0,0,3.10832E-05,0,3.10955E-05,0,-6.60446E-05,0,6.04E-06,0,0
2022-01-17T03:00:00.000000000,-0.000230925,0,-0.00020869,0,0.000171003,0,0,-0.000380242,0,-0.000380393,0,5.94779E-05,0,-0.00012231,0,0
2022-01-17T04:00:00.000000000,-5.77395E-05,0,-5.21794E-05,0,1.53901E-05,0,1.43333E-05,-1.16268E-05,0,2.71E-06,0,2.63096E-05,0,-0.000123835,0,2.93866E-05
2022-01-17T05:00:00.000000000,0.000346387,0,0.000313035,0,-2.62849E-05,0,-8.02598E-05,0,0,-8.03131E-05,0,-7.39617E-05,0,1.20821E-05,0,-5.94212E-05
2022-01-17T06:00:00.000000000,0.000247346,0,0.000223537,0,-5.31142E-05,0,-5.30262E-05,0,0,-5.30614E-05,0,-4.88649E-05,0,5.43678E-05,0,-1.48559E-05
2022-01-17T07:00:00.000000000,9.06781E-05,0,8.19509E-05,0,5.8568E-05,0,1.84592E-05,0,0,1.84715E-05,0,1.70106E-05,0,7.7016E-05,0,9.90E-06
2022-01-17T08:00:00.000000000,-2.59916E-05,0,-2.34902E-05,0,-8.73807E-05,0,-8.07E-06,0,0,-8.07E-06,0,-7.44E-06,0,0.000231461,0,-4.08741E-05
2022-01-17T09:00:00.000000000,0.00019782,0,0.000178783,0,-3.06387E-05,0,-1.54865E-05,0,0,-1.54968E-05,0,-1.42711E-05,0,-2.71752E-05,0,-2.4761E-05
2022-01-17T10:00:00.000000000,-9.06625E-05,0,-8.19382E-05,0,2.76373E-05,0,2.90E-06,0,0,2.91E-06,0,2.68E-06,0,9.20906E-05,0,1.98089E-05
2022-01-17T11:00:00.000000000,-0.000206082,0,-0.000186248,0,7.80587E-05,0,0.000120428,0,0,0.000120508,0,0.000110978,0,-0.000114737,0,5.44723E-05
2022-01-17T12:00:00.000000000,1.64881E-05,0,1.49011E-05,0,7.64261E-05,0,-2.81356E-05,0,0,-2.81542E-05,0,-2.59277E-05,-0.000186286,-5.1334E-05,0,9.40816E-05
2022-01-17T13:00:00.000000000,0.000197836,0,0.000178796,0,-6.07079E-05,0,-5.46143E-05,0,0,-5.46505E-05,0,-5.03285E-05,-5.91262E-05,-3.47275E-05,0,-4.95155E-05
2022-01-17T14:00:00.000000000,-0.000131886,0,-0.000119194,0,-9.67E-06,0,8.19894E-05,0,0,8.20439E-05,0,7.55555E-05,8.87629E-05,5.58653E-05,0,-2.97105E-05
2022-01-17T15:00:00.000000000,-0.000354531,0,-0.000320404,0,0.000116036,0,0.0001341,0,0,0.000134189,0,0.000123578,0.000145177,-9.66339E-05,0,9.90315E-05
2022-01-17T16:00:00.000000000,7.02E-06,0,6.35E-06,0,0.000161616,0,5.85167E-05,4.18447E-05,0,5.85555E-05,4.18447E-05,5.39256E-05,6.33499E-05,-5.08975E-05,0,-2.10498E-05
2022-01-17T17:00:00.000000000,5.77225E-05,0,5.21655E-05,0,6.69377E-05,0,0.000142574,0.00013438,0,0.000142669,0.00013438,0.000131389,0.000154349,-4.07723E-05,0,1.48542E-05
2022-01-17T18:00:00.000000000,0.000329779,0,0.000298036,0,-4.02251E-05,0,-6.55137E-05,-6.1749E-05,0,-6.55572E-05,-6.1749E-05,-6.03743E-05,-7.0924E-05,5.73828E-05,0,-5.94181E-05
